0.956522,0.894573,0.913534,0.925302,0.949003,0.953743,0.990847,1,0.950801,0.992481,0.958156,0.966329,0.986597,0.941648,0.902092,0.995096,0.906669,0.932658,0.940177,0.930696,0.92138,0.947532,0.951291,0.880517,0.941975,0.877411,0.82527,0.88019,0.849624,0.819876,0.864662,0.823635,0.842923,0.793723,0.803857,0.802713,0.797319,0.73913,0.699739,0.696306,0.648578,0.711344,0.700883,0.673913,0.714286,0.603792,0.620464,0.616378,0.608369,0.618339,0.633867,0.609676,0.630762,0.608042,0.584505,0.574371,0.597254,0.601994,0.629291,0.651193,0.640078,0.65577,0.591697,0.636973,0.673096,0.620137,0.630435,0.666394,0.630598,0.675057,0.642694,0.676365,0.682086,0.680124,0.686172,0.639098,0.657241,0.621772,0.57339,0.675221,0.71543,0.714286,0.708728,0.698431,0.68846,0.75237,0.681432,0.709546,0.756456,0.74338,0.772311,0.814318,0.756947,0.801896,0.779013,0.776234,0.774273,0.84423,0.815299,0.794868,0.796829,0.766263,0.769859,0.743707,0.668846,0.691566,0.674076,0.635175,0.649068,0.640078,0.656751,0.650539,0.704152,0.658712,0.675548,0.652991,0.709872,0.670644,0.698594,0.663452,
0.775232,0.76497,0.753303,0.742198,0.756115,0.788586,0.77467,0.789148,0.802362,0.797301,0.795333,0.817543,0.863368,0.830897,0.788586,0.814732,0.825134,0.812201,0.849452,0.859573,0.880658,0.895277,0.904414,0.879533,0.887827,0.892887,0.877003,0.896261,0.840455,0.868991,0.894855,0.872645,0.882485,0.853388,0.895418,0.90104,0.891482,0.884734,0.875597,0.920439,0.914816,0.937588,0.934355,0.948974,0.949396,0.914956,0.929857,0.940399,0.94799,0.948552,0.922125,0.96036,0.944335,0.950098,0.948693,0.974979,0.968372,0.947849,0.951645,0.945319,0.966404,0.954737,0.974417,0.97273,0.961063,1,0.982851,0.956002,0.958392,0.956283,0.944757,0.957689,0.918049,0.94813,0.929013,0.910599,0.924234,0.909334,0.968794,0.956002,0.942929,0.919736,0.894574,0.909896,0.882345,0.885297,0.851701,0.860978,0.893871,0.863509,0.846922,0.833427,0.864774,0.853809,0.884875,0.840737,0.935479,0.999016,0.961766,0.935058,0.925921,0.918049,0.905117,0.921282,0.921423,0.927045,0.903852,0.892606,0.87883,0.883188,0.877425,0.916924,0.849592,0.858589,0.897385,0.816699,0.817402,0.834973,0.810374,0.77959,
0.541945,0.535512,0.540144,0.535769,0.581575,0.589552,0.621719,0.585435,0.544776,0.569995,0.639218,0.663407,0.711271,0.687596,0.591354,0.652599,0.617602,0.702007,0.712815,0.755018,0.851776,0.796963,0.755018,0.811374,0.792331,0.772517,0.772002,0.799279,0.765054,0.734431,0.776891,0.767113,0.745239,0.74035,0.762738,0.840453,0.803139,0.786413,0.830417,0.871848,0.733659,0.885229,0.912249,0.885744,0.892434,0.823212,0.831961,0.878281,0.849717,0.853062,0.966289,0.822697,0.883685,0.907874,0.89861,0.91508,0.942872,0.897324,0.879825,0.916624,0.931807,0.904272,0.937468,0.917138,0.92666,1,0.916881,0.838137,0.895008,0.88806,0.873906,0.932579,0.889346,0.847144,0.793103,0.82244,0.858981,0.823469,0.943644,0.862584,0.882398,0.919197,0.805456,0.724395,0.856922,0.769686,0.748327,0.795419,0.843026,0.805713,0.745497,0.80211,0.700978,0.721565,0.716933,0.666752,0.877509,0.960885,0.883942,0.830417,0.723109,0.790787,0.767113,0.85332,0.860268,0.833248,0.835049,0.827072,0.802625,0.736233,0.745754,0.738549,0.723881,0.685281,0.766855,0.717962,0.723623,0.60525,0.648482,0.653628,
0.750416,0.751778,0.729681,0.71288,0.737551,0.784168,0.761314,0.774179,0.764644,0.776298,0.780384,0.799607,0.84577,0.833056,0.790828,0.767822,0.821402,0.812472,0.818829,0.873013,0.87816,0.829272,0.901619,0.8827,0.884214,0.846224,0.910701,0.886787,0.811866,0.852127,0.873013,0.87483,0.843802,0.850916,0.885576,0.901468,0.847737,0.878765,0.921296,0.927955,0.932647,0.895263,0.952475,0.953231,0.952626,0.930528,0.934009,0.946572,0.887241,0.974421,0.955653,0.942485,0.937491,0.972151,0.964129,0.961253,0.961556,0.951415,0.94082,0.961556,0.974724,0.968518,0.97987,0.976691,0.962161,0.97094,0.952777,0.964886,0.962464,0.94082,0.993492,0.939307,0.97094,0.935523,0.932042,0.909036,0.951718,0.888906,0.964432,0.961707,0.94975,0.93068,0.885576,0.873013,0.882246,0.906614,0.881489,0.831694,0.890571,0.874073,0.843197,0.793855,0.865143,0.846829,0.841532,0.828212,0.921296,1,0.981989,0.907674,0.866051,0.896019,0.914485,0.925988,0.929923,0.896473,0.90056,0.867565,0.855305,0.861208,0.85137,0.877403,0.849402,0.84138,0.871046,0.828364,0.821704,0.79325,0.80778,0.79325,
0.563099,0.6368,0.609036,0.654215,0.615346,0.681726,0.680969,0.657496,0.653458,0.686774,0.677436,0.65371,0.676174,0.653205,0.64109,0.624937,0.614589,0.558556,0.583291,0.610803,0.591873,0.58102,0.610803,0.577234,0.612317,0.591368,0.636547,0.622413,0.593387,0.566633,0.62418,0.579758,0.649924,0.645129,0.642857,0.606007,0.668349,0.70318,0.618879,0.552751,0.534326,0.629985,0.526249,0.600959,0.615598,0.775366,0.725139,0.761484,0.787986,0.815497,0.764513,0.738263,0.785967,0.756941,0.784957,0.819031,0.834427,0.764765,0.858152,0.805654,0.867996,0.827865,0.748107,0.816759,0.741797,0.777638,0.902827,0.824331,0.916709,0.931853,0.945987,0.984099,0.997728,0.950782,1,0.96214,0.957092,0.977789,0.955578,0.907875,0.934881,0.941444,0.958354,0.902574,0.786471,0.69788,0.713529,0.720596,0.711005,0.682484,0.690308,0.691822,0.732458,0.724634,0.640081,0.627208,0.677183,0.75265,0.709995,0.665825,0.654215,0.606007,0.602221,0.665573,0.598183,0.559313,0.58102,0.605755,0.670368,0.622665,0.605755,0.632256,0.678193,0.633266,0.597173,0.608026,0.675669,0.63049,0.586572,0.582534,
0.584958,0.584534,0.598941,0.573517,0.686017,0.648517,0.704025,0.619068,0.618856,0.686017,0.640678,0.665678,0.699576,0.621186,0.626483,0.61822,0.635805,0.586653,0.639619,0.569068,0.614619,0.627119,0.659534,0.630297,0.591949,0.584534,0.645339,0.591525,0.604661,0.620975,0.626059,0.626483,0.642373,0.633898,0.634322,0.664619,0.659746,0.648093,0.56928,0.544492,0.58072,0.661653,0.53178,0.552119,0.642161,0.627754,0.731568,0.784322,0.759958,0.779873,0.722034,0.735381,0.786229,0.79089,0.782415,0.813347,0.80572,0.763559,0.85339,0.806356,0.821398,0.837288,0.729873,0.794068,0.823517,0.847034,0.841949,0.859322,0.973093,0.875636,0.991314,1,0.93411,0.952966,0.992585,0.978814,0.98411,0.992373,0.932203,0.975847,0.929025,0.925,0.966102,0.92733,0.87839,0.748517,0.748305,0.732627,0.705932,0.718856,0.68072,0.707203,0.770975,0.675636,0.674576,0.641102,0.717797,0.684958,0.68072,0.7,0.738136,0.593432,0.6125,0.680932,0.592161,0.647669,0.611864,0.666737,0.69089,0.745551,0.691525,0.6375,0.652966,0.670339,0.633263,0.594068,0.64322,0.646186,0.662288,0.621398,
0.603107,0.589002,0.595429,0.61364,0.615069,0.590966,0.643099,0.670952,0.642028,0.66131,0.669523,0.643457,0.600071,0.582396,0.609534,0.577218,0.604178,0.614712,0.590966,0.586145,0.604178,0.577397,0.589538,0.599893,0.602214,0.606499,0.618282,0.579004,0.612212,0.589895,0.592037,0.609177,0.628638,0.613462,0.610248,0.61614,0.626138,0.634708,0.61007,0.554008,0.564185,0.623996,0.570077,0.580968,0.622746,0.645956,0.672023,0.683806,0.666488,0.766292,0.713265,0.733619,0.774147,0.71398,0.748438,0.777183,0.797536,0.75183,0.795929,0.776826,0.780396,0.804856,0.754865,0.742725,0.772005,0.827352,0.863774,0.852526,0.876986,0.935369,0.954651,0.991252,0.929298,0.940725,1,0.972683,0.944653,0.919836,0.945367,0.969113,0.893055,0.928049,0.931084,0.855026,0.829138,0.749688,0.688448,0.741296,0.707017,0.670059,0.779861,0.709516,0.712194,0.683271,0.668452,0.679343,0.664881,0.734512,0.659882,0.651134,0.643099,0.621318,0.635958,0.644349,0.630959,0.615783,0.596322,0.600964,0.642564,0.648099,0.63328,0.64792,0.667916,0.643099,0.647206,0.64792,0.700768,0.642028,0.645599,0.615069,
0.699629,0.698923,0.670139,0.627406,0.687798,0.697157,0.65513,0.59668,0.648949,0.621049,0.717111,0.673141,0.719054,0.741303,0.726823,0.709165,0.773265,0.726117,0.756843,0.760198,0.779092,0.793043,0.800283,0.768144,0.806463,0.831185,0.830479,0.751015,0.794455,0.766731,0.793749,0.872682,0.842133,0.798164,0.844605,0.841603,0.814409,0.898817,0.860851,0.880452,0.863676,0.887692,0.91312,0.902172,0.953382,0.954088,0.929366,0.935723,0.969981,0.907823,0.968568,0.94208,0.943493,0.945259,0.958856,0.96433,0.952322,1,0.958856,0.95038,0.896345,0.907293,0.914533,0.922832,0.90694,0.887869,0.90023,0.866678,0.885043,0.883277,0.941727,0.85573,0.838248,0.802755,0.844252,0.840544,0.817588,0.854494,0.845135,0.809465,0.804697,0.831891,0.807699,0.829242,0.831715,0.822002,0.800283,0.790747,0.793572,0.76991,0.760551,0.765495,0.764259,0.746248,0.739008,0.760021,0.792866,0.814233,0.748367,0.752781,0.745894,0.754194,0.756136,0.732827,0.736006,0.667844,0.66078,0.656189,0.625817,0.671022,0.657425,0.658838,0.641709,0.606216,0.559597,0.566837,0.571782,0.559068,0.580434,0.588028,
0.585717,0.576852,0.585717,0.598093,0.642081,0.658806,0.570497,0.636729,0.618833,0.664158,0.616826,0.623181,0.649105,0.655628,0.661649,0.660144,0.667837,0.6762,0.69627,0.708814,0.719351,0.74862,0.740927,0.729386,0.754139,0.761499,0.760495,0.776718,0.791771,0.815354,0.788259,0.712494,0.702793,0.727379,0.72002,0.727546,0.745777,0.765847,0.782405,0.796454,0.792273,0.80465,0.822044,0.823047,0.839438,0.818532,0.811172,0.808664,0.809667,0.826225,0.82656,0.819535,0.815019,0.816357,0.847132,0.85817,0.903328,0.890952,0.865697,0.839605,0.828567,0.824553,0.869042,0.872219,0.903161,0.884262,0.896136,0.903161,0.907008,0.91905,0.93611,0.93243,0.936946,0.925406,0.90383,0.975916,0.982104,0.968222,0.959692,0.943803,0.920388,0.910353,0.922562,0.934604,0.95434,0.955511,0.973072,0.970898,0.967051,0.95802,0.969727,0.931928,0.920555,1,0.981435,0.976752,0.950159,0.959358,0.922228,0.891286,0.909349,0.883258,0.908346,0.902994,0.830741,0.907008,0.849139,0.891788,0.863857,0.875063,0.903328,0.8856,0.867202,0.873725,0.94096,0.890784,0.889279,0.903496,0.879244,0.879077,
0.65658,0.649091,0.633501,0.674461,0.6604,0.548678,0.495797,0.525753,0.556473,0.523154,0.50833,0.578481,0.566712,0.549442,0.560599,0.543634,0.607214,0.599114,0.58276,0.607672,0.636252,0.609812,0.628764,0.661317,0.662999,0.645575,0.657955,0.634113,0.679963,0.658566,0.704417,0.706862,0.658414,0.692037,0.687147,0.882623,0.636864,0.726272,0.74125,0.708391,0.742014,0.792144,0.835244,0.796118,0.751184,0.770289,0.767691,0.775332,0.764634,0.775791,0.777014,0.786031,0.794742,0.802843,0.808039,0.810332,0.848388,0.830812,0.853278,0.850986,0.903255,0.917622,0.908146,0.92939,0.941158,0.93963,0.9326,0.938713,0.938713,0.953538,0.949717,0.972337,0.988537,1,0.989607,0.986551,0.982118,0.983341,0.976616,0.925264,0.947883,0.976616,0.965459,0.917775,0.971267,0.948495,0.955525,0.9488,0.957359,0.941311,0.908605,0.911661,0.85985,0.853125,0.874217,0.897753,0.896683,0.89164,0.872077,0.971573,0.952621,0.954914,0.947119,0.887361,0.854348,0.825615,0.803913,0.771512,0.898059,0.925722,0.927403,0.945285,0.965765,0.894697,0.761577,0.753936,0.725967,0.645423,0.639309,0.650466,
0.770479,0.779301,0.783554,0.807813,0.806711,0.798204,0.804663,0.762917,0.62949,0.623819,0.641147,0.595936,0.586169,0.536862,0.55104,0.576087,0.60649,0.620983,0.574512,0.577032,0.580498,0.585696,0.614682,0.606963,0.620825,0.618305,0.623819,0.637051,0.649338,0.637524,0.616572,0.618305,0.626181,0.655167,0.691084,0.722432,0.693762,0.692974,0.685728,0.726843,0.751575,0.768589,0.790958,0.781821,0.806553,0.808286,0.862949,0.90564,0.922495,0.914146,0.941399,0.946282,0.947227,0.946125,0.94707,0.949905,0.969754,0.984089,0.98598,1,0.996692,0.981884,0.959515,0.935098,0.938563,0.944707,0.968021,0.965501,0.971645,0.963138,0.965658,0.959515,0.954159,0.942187,0.948015,0.932735,0.942974,0.931159,0.952583,0.932577,0.922653,0.929584,0.880277,0.893352,0.937933,0.936831,0.90753,0.967706,0.948173,0.938248,0.926591,0.924858,0.890674,0.907215,0.926591,0.934152,0.887839,0.902174,0.901701,0.925331,0.929269,0.919817,0.884058,0.871613,0.881537,0.894455,0.872086,0.889099,0.849244,0.800882,0.835381,0.860113,0.846566,0.880907,0.881695,0.842155,0.817738,0.828607,0.824984,0.828765,
0.633878,0.633573,0.61952,0.616007,0.632045,0.579502,0.583321,0.627616,0.589278,0.591721,0.609439,0.670383,0.639682,0.618757,0.633878,0.630671,0.606232,0.584695,0.590347,0.604399,0.639377,0.632045,0.679395,0.699863,0.691309,0.684894,0.717122,0.659081,0.641668,0.68245,0.695586,0.732702,0.705514,0.683977,0.711165,0.732702,0.717275,0.697113,0.762639,0.718192,0.759737,0.759126,0.754239,0.791355,0.77547,0.764778,0.778066,0.835192,0.782801,0.775775,0.814113,0.863143,0.832901,0.821598,0.806171,0.788453,0.801741,0.781579,0.799756,0.782954,0.79777,0.852757,0.873377,0.867878,0.909577,0.836719,0.836872,0.847258,0.844814,0.849855,0.819612,0.812586,0.83733,0.856576,0.881778,0.879334,0.880403,0.870781,0.883153,0.868031,0.882847,0.916603,0.92867,0.884986,0.920116,0.90698,0.900565,0.868795,0.896441,0.917214,0.916603,0.963953,0.966091,0.954177,0.952956,0.944097,0.944097,0.972965,1,0.996487,0.990377,0.973117,0.957232,0.930044,0.932946,0.899038,0.903773,0.897052,0.86406,0.86406,0.859478,0.809531,0.832901,0.77883,0.759585,0.722774,0.722927,0.694058,0.653429,0.67298,
0.162815,0.16357,0.168101,0.141519,0.147561,0.185924,0.170367,0.144389,0.109349,0.127775,0.104516,0.152092,0.140462,0.229271,0.144691,0.166289,0.161909,0.191361,0.166742,0.137441,0.180788,0.157831,0.142879,0.140764,0.157378,0.201178,0.210693,0.158586,0.141368,0.185017,0.136384,0.136082,0.174747,0.146353,0.104969,0.149977,0.176257,0.153602,0.136988,0.133968,0.164024,0.183507,0.166591,0.163873,0.144087,0.216886,0.254342,0.178674,0.185622,0.181241,0.230328,0.237426,0.276997,0.34889,0.390273,0.406283,0.404471,0.497055,0.536475,0.554599,0.580728,0.622262,0.70367,0.746413,0.715753,0.753663,0.780849,0.804561,0.791119,0.826159,0.832201,0.845039,0.833258,0.871621,0.860746,0.886271,0.915723,0.927957,0.974626,0.979157,0.982631,0.989125,0.99411,0.998943,0.98686,0.999245,0.98973,1,0.99124,0.96209,0.923879,0.877058,0.807884,0.636913,0.834919,0.818003,0.785229,0.842924,0.790666,0.774656,0.768917,0.788401,0.793083,0.776167,0.821779,0.783416,0.794442,0.805921,0.813019,0.831143,0.789005,0.864522,0.916327,0.879323,0.853194,0.904546,0.898807,0.88325,0.873131,0.913457,
0.285112,0.220558,0.196133,0.186828,0.207618,0.237133,0.241204,0.179558,0.179558,0.211544,0.184501,0.216924,0.163565,0.156295,0.177813,0.199477,0.197877,0.178831,0.170835,0.164001,0.207037,0.151643,0.166037,0.143356,0.170544,0.22681,0.22681,0.196278,0.241931,0.217941,0.212853,0.196714,0.241058,0.276388,0.387031,0.399971,0.522681,0.617621,0.606135,0.654696,0.694533,0.74164,0.840797,0.909858,0.941262,0.972085,0.990695,0.987642,0.999709,1,0.966415,0.969177,0.939372,0.933266,0.928031,0.912911,0.930067,0.88296,0.911311,0.856208,0.842105,0.82335,0.80852,0.818988,0.770137,0.733643,0.761995,0.758215,0.729863,0.737569,0.680721,0.669381,0.667636,0.718377,0.657313,0.646263,0.671271,0.676505,0.621983,0.567171,0.555249,0.532858,0.519192,0.589997,0.68043,0.631143,0.668654,0.665019,0.608462,0.590433,0.516575,0.559901,0.566734,0.524862,0.478482,0.50727,0.551905,0.566008,0.564554,0.527915,0.510759,0.483135,0.50756,0.507706,0.39023,0.326112,0.373364,0.358244,0.297179,0.372783,0.38107,0.367839,0.301396,0.288165,0.302995,0.372201,0.378017,0.367549,0.402006,0.429921,
0.684099,0.643816,0.634276,0.589223,0.508304,0.59523,0.548057,0.553887,0.698763,0.735512,0.701767,0.674028,0.543286,0.715018,0.739399,0.759011,0.813251,0.828622,0.843816,0.757244,0.805477,0.859541,0.886219,0.888869,0.886926,0.918905,0.90265,0.94788,0.865371,0.873322,0.880035,0.872792,0.915548,0.930919,0.939399,0.95265,0.968905,0.978269,0.983216,0.951237,0.939399,0.974382,1,0.946466,0.973852,0.978975,0.973852,0.977385,0.977915,0.987633,0.980919,0.997703,0.986926,0.961661,0.972968,0.973852,0.978975,0.99364,0.984452,0.972261,0.960071,0.95,0.942756,0.926678,0.933392,0.951237,0.920848,0.90106,0.920141,0.920671,0.932332,0.894523,0.893993,0.904064,0.89523,0.928799,0.921378,0.929329,0.920141,0.928445,0.937809,0.933216,0.939753,0.942226,0.946466,0.950177,0.951413,0.963781,0.95318,0.95689,0.95371,0.940106,0.947703,0.950883,0.94841,0.972261,0.972615,0.968905,0.95477,0.813604,0.822792,0.819258,0.79417,0.79576,0.819965,0.825618,0.756714,0.738163,0.728975,0.762898,0.753534,0.694523,0.699293,0.677032,0.682862,0.640283,0.629859,0.639046,0.626148,0.623852,
0.266915,0.268509,0.286397,0.278959,0.290471,0.313319,0.319341,0.31509,0.334927,0.34644,0.326249,0.398158,0.491853,0.714311,0.845554,0.823415,0.914984,0.930747,0.915338,0.930216,0.920298,0.919058,0.930925,0.920652,0.868757,0.892844,0.933581,0.952887,0.92136,0.916401,0.943854,0.922246,0.923486,0.898866,0.872653,0.86362,0.844846,0.851931,0.851753,0.839532,0.862558,0.81084,0.754694,0.781261,0.814028,0.815976,0.882218,0.892313,0.893022,0.939249,0.954835,0.943677,0.944562,0.937478,0.962097,0.954481,0.955544,0.966525,0.987071,0.977506,0.981403,0.978746,0.952179,0.96192,0.945271,0.920652,0.942614,0.934821,0.965285,0.959972,0.947928,0.933581,0.921006,0.91339,0.905951,0.872122,0.874424,0.878321,0.871059,0.866454,0.901877,0.96068,1,0.847857,0.933758,0.957492,0.911265,0.948105,0.916401,0.920475,0.879207,0.854056,0.798441,0.811017,0.868402,0.921892,0.794899,0.668969,0.779136,0.760538,0.804995,0.813851,0.826603,0.886114,0.835636,0.754516,0.767446,0.66277,0.622919,0.602905,0.659936,0.654091,0.647892,0.673574,0.671803,0.755933,0.746546,0.822883,0.79118,0.74265,
1,0.993444,0.96017,0.880511,0.862154,0.947058,0.756269,0.863629,0.928536,0.943616,0.995902,0.941977,0.968366,0.985084,0.972136,0.950008,0.921324,0.797738,0.779872,0.7525,0.718407,0.758236,0.760695,0.783806,0.809539,0.744796,0.651369,0.568759,0.549254,0.69923,0.769218,0.730208,0.728405,0.750041,0.771021,0.76217,0.753483,0.823472,0.818063,0.814129,0.818063,0.710539,0.63547,0.674807,0.721029,0.737584,0.842321,0.854614,0.811179,0.737912,0.772824,0.782495,0.775119,0.762826,0.786428,0.774135,0.796919,0.80495,0.799213,0.813637,0.820357,0.829372,0.835109,0.845599,0.822652,0.810687,0.825275,0.805606,0.807573,0.819046,0.84478,0.799213,0.793476,0.831339,0.885265,0.895263,0.852811,0.920833,0.941485,0.90477,0.880675,0.926897,0.911162,0.880839,0.879036,0.920833,0.903458,0.916407,0.916079,0.923291,0.920997,0.860842,0.834617,0.847566,0.848549,0.861498,0.852319,0.849533,0.874447,0.837076,0.841174,0.830028,0.824455,0.841338,0.833962,0.813801,0.816587,0.838715,0.850352,0.898541,0.943944,0.924439,0.930011,0.921816,0.912473,0.93919,0.924275,0.901819,0.882642,0.885593,
0.666825,0.667615,0.701613,0.727704,0.754111,0.719481,0.689279,0.708412,0.721379,0.729602,0.690228,0.710942,0.720272,0.713314,0.653226,0.686433,0.690544,0.707622,0.741935,0.735768,0.707938,0.749526,0.737666,0.746047,0.79902,0.753479,0.763125,0.733713,0.63172,0.602309,0.574636,0.561828,0.599621,0.596458,0.633144,0.672043,0.660025,0.692758,0.724225,0.724858,0.733397,0.743042,0.775142,0.785421,0.798545,0.832068,0.867489,0.864484,0.869545,0.892789,0.894845,0.881088,0.875553,0.876344,0.887571,0.882195,0.886939,0.887413,0.879981,0.862903,0.862587,0.843612,0.867963,0.863536,0.843137,0.842979,0.875712,0.837445,0.796964,0.816414,0.851676,0.833966,0.837287,0.854681,0.836654,0.824162,0.839342,0.845825,0.845667,0.851518,0.881088,0.879981,0.865433,0.847565,0.879507,0.840133,0.885041,0.884092,0.879349,0.898008,0.928842,0.864801,0.895003,0.90797,0.921094,0.921252,0.92062,0.967742,0.933586,0.917774,0.904965,0.891999,0.910816,0.949083,0.940228,0.928684,0.942441,0.923466,0.951455,0.972486,0.976123,0.954459,0.987824,1,0.975965,0.961733,0.963789,0.987982,0.971379,0.957622,
0.634531,0.626406,0.648594,0.692187,0.680469,0.686094,0.661406,0.645312,0.650469,0.624062,0.625625,0.629687,0.628125,0.626562,0.640156,0.60875,0.633906,0.654531,0.652656,0.667969,0.702031,0.670469,0.684844,0.717031,0.66,0.683125,0.657188,0.663437,0.692187,0.672656,0.686094,0.694219,0.674062,0.694375,0.682813,0.650312,0.683281,0.656406,0.655937,0.647656,0.623906,0.634219,0.627969,0.67375,0.660625,0.672188,0.684062,0.663125,0.649375,0.6625,0.632187,0.628906,0.656406,0.676406,0.680938,0.693594,0.697344,0.724219,0.713281,0.7325,0.743125,0.783437,0.79,0.743906,0.778594,0.780312,0.78,0.79,0.802344,0.828281,0.821094,0.836875,0.842031,0.87125,0.862344,0.863437,0.872344,0.854531,0.906406,0.847188,0.868281,0.881875,0.874531,0.916406,0.927656,0.932344,0.925156,0.933906,0.95625,0.966094,0.9025,0.913125,0.959844,0.969688,0.945781,0.954063,0.963437,0.944687,0.922344,0.966406,0.925469,0.902969,0.925,0.913281,0.949375,0.939531,0.950156,0.937031,0.955938,0.95875,0.981719,0.97125,0.915781,0.9675,0.979531,0.96,0.936094,0.938281,1,0.941875,
0.958113,0.980419,0.970884,0.96203,0.952835,0.972076,0.978546,1,0.992338,0.991997,0.993359,0.952154,0.812702,0.79857,0.796526,0.782053,0.800102,0.81117,0.809978,0.797037,0.804018,0.823429,0.901073,0.91827,0.882173,0.900051,0.958113,0.920484,0.932232,0.945513,0.926613,0.917248,0.8992,0.935808,0.920484,0.891027,0.871275,0.885748,0.908565,0.925251,0.985186,0.963222,0.917759,0.880981,0.852886,0.802486,0.818321,0.805551,0.831091,0.817129,0.841308,0.845564,0.906011,0.896305,0.926103,0.94994,0.910948,0.928146,0.911459,0.898008,0.863613,0.838754,0.843862,0.887621,0.879278,0.868721,0.852375,0.832454,0.873319,0.854759,0.852035,0.868892,0.894262,0.894602,0.866678,0.890686,0.900732,0.853056,0.862592,0.867019,0.853737,0.84897,0.865316,0.840286,0.852546,0.814575,0.815427,0.814064,0.790908,0.779499,0.794994,0.820875,0.852886,0.862081,0.891708,0.907032,0.878086,0.929167,0.9055,0.920654,0.964754,0.938532,0.891538,0.86787,0.901583,0.899881,0.896986,0.892729,0.910438,0.890856,0.907543,0.9118,0.901073,0.891708,0.891367,0.912992,0.910438,0.890856,0.916567,0.944832,
0.716249,0.736377,0.698331,0.671576,0.656112,0.694404,0.733432,0.702504,0.700295,0.695631,0.716004,0.721404,0.778351,0.809033,0.814924,0.820815,0.830633,0.781051,0.80216,0.800687,0.729259,0.766814,0.706186,0.731713,0.72214,0.761414,0.767796,0.760923,0.762887,0.809278,0.816151,0.824006,0.862788,0.864261,0.818115,0.854688,0.856407,0.909671,0.846097,0.851252,0.828179,0.859107,0.849534,0.808542,0.843888,0.856161,0.824006,0.759696,0.806578,0.803878,0.811978,0.863034,0.915562,0.918017,0.891998,0.857634,0.856897,0.89298,0.848797,0.85297,0.865243,0.885371,0.90918,0.911144,0.964163,0.957045,0.94109,0.942072,0.947963,0.958027,0.954345,0.949926,0.97349,0.996564,0.974963,0.988954,0.937653,0.878743,0.930044,0.931517,0.954836,0.904762,0.878498,0.874325,0.864016,0.851988,0.859352,0.837015,0.94649,0.92759,1,0.967108,0.954345,0.93839,0.925135,0.903044,0.957536,0.939372,0.963672,0.966127,0.992882,0.973736,0.91458,0.893962,0.923662,0.900589,0.842415,0.77295,0.749141,0.707413,0.702258,0.699313,0.691458,0.702504,0.718949,0.706186,0.72705,0.687531,0.666912,0.677221,
0.966407,0.927976,0.94316,0.940876,0.916823,0.931067,0.92502,0.909164,0.919914,0.910374,0.907552,0.903789,0.904461,0.895189,0.904999,0.894518,0.893174,0.903117,0.881215,0.884171,0.872749,0.881752,0.908492,0.894652,0.87369,0.816985,0.845472,0.852997,0.866299,0.844397,0.859043,0.845875,0.814297,0.801398,0.81376,0.795082,0.793469,0.804488,0.81685,0.834319,0.857431,0.852325,0.824644,0.820881,0.807847,0.797098,0.790379,0.794276,0.789573,0.787423,0.801532,0.799919,0.784601,0.788766,0.78796,0.802338,0.807847,0.836334,0.881887,0.887799,0.900699,0.908358,0.893577,0.897071,0.912524,0.923005,0.898011,0.894114,0.881618,0.885246,0.904327,0.909299,0.905671,0.90473,0.872346,0.865224,0.8233,0.843859,0.82451,0.824375,0.822897,0.835528,0.844397,0.840097,0.877049,0.852728,0.844397,0.878124,0.88753,0.840769,0.840769,0.856893,0.852997,0.841575,0.830825,0.853534,0.8534,0.839559,0.813894,0.845337,0.855684,0.837947,0.865762,0.88014,0.912524,0.912389,0.949745,0.957673,0.979979,0.987235,0.980247,0.979307,0.999597,0.998925,0.994222,0.988444,0.99261,0.991266,0.995566,1,
0.582461,0.601925,0.613646,0.590205,0.558393,0.572206,0.623483,0.603809,0.664295,0.634994,0.678736,0.723734,0.710967,0.740268,0.731687,0.734826,0.756383,0.766011,0.776057,0.753453,0.77501,0.754709,0.779615,0.799079,0.769569,0.809962,0.783382,0.728548,0.700921,0.733152,0.700084,0.710758,0.731268,0.736919,0.767685,0.771452,0.737128,0.759314,0.835705,0.786731,0.758686,0.775638,0.835077,0.823985,0.806614,0.859774,0.785684,0.838426,0.799498,0.826287,0.822311,0.831938,0.779615,0.859983,0.902679,0.947677,0.843449,0.851402,0.879657,0.897237,0.885726,0.893261,0.879447,0.847216,0.892214,0.921934,0.909376,0.940142,0.941189,0.952281,0.944956,0.948514,0.86982,0.880494,0.908539,0.886563,0.924655,0.963374,1,0.992256,0.993931,0.978861,0.945584,0.950607,0.898075,0.877773,0.86689,0.835287,0.844705,0.836333,0.84031,0.814148,0.785057,0.761825,0.794893,0.830892,0.817288,0.81373,0.81666,0.792172,0.777941,0.83738,0.839682,0.862704,0.867727,0.825869,0.841775,0.817706,0.802637,0.838217,0.817915,0.783801,0.827752,0.835287,0.827752,0.847844,0.835077,0.839054,0.846798,0.864378,
